Date,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close
2019-04-04,258.75677490234375,,10.247069358825684,,24.6468563079834,39.48167037963867,53.38724136352539,26.868330001831055,122.11000061035156,103.36000061035156
2019-04-03,258.16290283203125,,10.247069358825684,,24.707984924316406,39.649497985839844,53.7231330871582,26.917667388916016,121.80000305175781,103.91999816894531
2019-04-02,257.6079406738281,,10.266350746154785,,24.550233840942383,39.86670684814453,53.79228973388672,26.967002868652344,121.9800033569336,104.08000183105469
2019-04-01,257.59820556640625,,10.256711959838867,,24.5186824798584,39.73836135864258,53.634220123291016,26.986738204956055,121.52999877929688,102.55999755859375
2019-03-29,254.64830017089844,,10.295267105102539,,24.422060012817383,40.182640075683594,54.31588363647461,27.282751083374023,122.01000213623047,100.0
2019-03-28,252.93478393554688,,10.280810356140137,,24.2495174407959,40.29124069213867,54.780208587646484,27.46036148071289,121.9000015258789,98.80000305175781
2019-03-27,252.0001678466797,,10.280810356140137,,24.141063690185547,40.686153411865234,54.9679069519043,27.568899154663086,123.6500015258789,98.72000122070312
2019-03-26,253.16845703125,,10.261576652526855,,24.246559143066406,40.49856948852539,54.8592414855957,27.440624237060547,124.30000305175781,99.76000213623047
2019-03-25,251.36734008789062,,10.261576652526855,,24.126272201538086,40.942848205566406,55.17536926269531,27.62810516357422,124.91999816894531,98.0
2019-03-22,251.55233764648438,,10.242341041564941,,24.135147094726562,41.090938568115234,55.18525695800781,27.608366012573242,123.97000122070312,97.83999633789062
2019-03-21,256.41046142578125,,10.194253921508789,,24.423053741455078,39.649497985839844,54.21709442138672,27.08540916442871,123.68000030517578,99.5199966430664
2019-03-20,253.63575744628906,,10.194253921508789,,24.192140579223633,40.17276382446289,54.671539306640625,27.39128875732422,124.18000030517578,100.0
2019-03-19,254.37570190429688,,10.155783653259277,,24.26583480834961,39.82029724121094,54.30501937866211,27.2797908782959,123.37999725341797,98.23999786376953
2019-03-18,254.39508056640625,,10.155783653259277,,24.260921478271484,39.613521575927734,54.285316467285156,27.289621353149414,123.04000091552734,98.4800033569336
2019-03-15,253.4556884765625,,10.155783653259277,,24.300228118896484,39.869537353515625,54.44289779663086,27.387928009033203,122.97000122070312,97.5999984741211
2019-03-14,252.1870574951172,,10.136551856994629,,24.270750045776367,39.98769760131836,54.71866226196289,27.50589370727539,122.41000366210938,97.76000213623047
2019-03-13,252.3323211669922,,10.155783653259277,,24.270750045776367,39.82029724121094,54.7285041809082,27.48623275756836,123.83999633789062,97.5199966430664
2019-03-12,250.56011962890625,,10.155783653259277,,24.241268157958984,39.96799850463867,55.033817291259766,27.682842254638672,122.9800033569336,95.12000274658203
2019-03-11,249.81442260742188,,10.136551856994629,,24.185260772705078,39.977848052978516,54.8466911315918,27.76148796081543,122.23999786376953,94.87999725341797
2019-03-08,246.20217895507812,,10.136551856994629,,23.985788345336914,40.68681716918945,55.280025482177734,28.17437171936035,122.83999633789062,93.83999633789062
2019-03-07,246.7057647705078,,10.136551856994629,,24.10370445251465,40.67697525024414,55.2504768371582,28.125219345092773,121.51000213623047,94.4800033569336
2019-03-06,248.6716766357422,,10.107697486877441,,24.177398681640625,40.32249069213867,54.79744338989258,27.889286041259766,121.61000061035156,94.0
2019-03-05,250.2986297607422,,10.098081588745117,,24.388662338256836,39.53474807739258,54.49214172363281,27.692676544189453,121.72000122070312,94.55999755859375
2019-03-04,250.5697784423828,,10.088462829589844,,24.423053741455078,39.357505798339844,54.46259689331055,27.663183212280273,121.55999755859375,94.4000015258789
2019-03-01,251.54788208007812,,10.069230079650879,,24.614665985107422,38.983333587646484,54.06865310668945,27.55504608154297,121.87999725341797,93.27999877929688
2019-02-28,249.81442260742188,,10.098081588745117,,24.545881271362305,39.33781433105469,54.265621185302734,27.741825103759766,123.98999786376953,95.5999984741211
2019-02-27,250.44387817382812,,10.084616661071777,,24.693275451660156,39.21965026855469,54.11790084838867,27.67301368713379,124.69000244140625,95.12000274658203
2019-02-26,250.5407257080078,,10.113405227661133,,24.582239151000977,39.26888656616211,53.99971389770508,27.663183212280273,125.58000183105469,93.04000091552734
2019-02-25,250.74411010742188,,10.094212532043457,,24.62449073791504,38.983333587646484,53.89138412475586,27.62386131286621,125.37000274658203,92.55999755859375
2019-02-22,250.39544677734375,,10.10380744934082,,24.64119529724121,38.983333587646484,54.04895782470703,27.682842254638672,125.5,95.5999984741211
2019-02-21,248.79757690429688,,10.084616661071777,,24.558656692504883,39.32796096801758,54.42319869995117,27.830303192138672,125.05000305175781,95.04000091552734
2019-02-20,249.65943908691406,,10.10380744934082,,24.632352828979492,39.180267333984375,54.18683624267578,27.731996536254883,126.4800033569336,95.44000244140625
2019-02-19,249.16555786132812,,10.113405227661133,,24.659866333007812,39.357505798339844,54.32471466064453,27.781150817871094,126.69999694824219,94.23999786376953
2019-02-15,248.78787231445312,,10.10380744934082,,24.693275451660156,39.45596694946289,54.3542594909668,27.830303192138672,124.80000305175781,93.68000030517578
2019-02-14,246.08596801757812,,10.094212532043457,,24.693275451660156,40.066471099853516,55.270179748535156,28.135051727294922,124.05999755859375,91.83999633789062
2019-02-13,246.6476593017578,,10.075021743774414,,24.64414405822754,40.16493606567383,55.102760314941406,28.076066970825195,123.37000274658203,90.72000122070312
2019-02-12,245.8922882080078,,10.094212532043457,,24.712926864624023,40.26340866088867,55.36866760253906,28.135051727294922,123.86000061035156,89.27999877929688
2019-02-11,242.74493408203125,,10.10380744934082,,24.703100204467773,40.79513168334961,56.16639709472656,28.498783111572266,123.5999984741211,88.08000183105469
2019-02-08,242.5706024169922,,10.113405227661133,,24.604841232299805,41.1102294921875,56.06791305541992,28.528274536132812,124.20999908447266,88.63999938964844
2019-02-07,242.32850646972656,,10.10380744934082,,24.62449073791504,41.159461975097656,55.93988037109375,28.557762145996094,123.73999786376953,88.55999755859375
2019-02-06,244.5849151611328,,10.084616661071777,,24.703100204467773,40.824676513671875,55.4966926574707,28.272676467895508,123.44000244140625,90.55999755859375
2019-02-05,245.10787963867188,,10.084616661071777,,24.66379737854004,40.74589920043945,55.44746017456055,28.233354568481445,124.27999877929688,90.31999969482422
2019-02-04,243.95545959472656,,10.065425872802734,,24.741424560546875,40.77543640136719,55.81184387207031,28.331663131713867,123.95999908447266,92.0
2019-02-01,242.30914306640625,,10.075021743774414,,24.66379737854004,41.24808120727539,56.18609619140625,28.557762145996094,124.5,93.04000091552734
2019-01-31,242.06703186035156,,10.10380744934082,,24.676572799682617,41.31700897216797,56.28458023071289,28.577423095703125,124.75,90.80000305175781
2019-01-30,239.9558563232422,,10.041437149047852,,24.67362403869629,41.651798248291016,56.28458023071289,28.80352783203125,124.69000244140625,91.19999694824219
2019-01-29,236.2565155029297,,10.031867027282715,,24.752233505249023,42.09490203857422,57.2792854309082,29.275394439697266,123.9800033569336,89.27999877929688
2019-01-28,236.59544372558594,,10.01272201538086,,24.696224212646484,42.01613235473633,57.4270133972168,29.236072540283203,123.29000091552734,87.5999984741211
2019-01-25,238.46449279785156,,10.01272201538086,,24.72766876220703,41.779808044433594,56.924739837646484,29.000137329101562,122.86000061035156,90.0
2019-01-24,236.45018005371094,,10.022292137145996,,24.48692512512207,42.30168533325195,57.338382720947266,29.226240158081055,121.08999633789062,89.36000061035156
2019-01-23,236.12091064453125,,10.003149032592773,,24.280574798583984,42.57740020751953,57.269439697265625,29.26556396484375,121.27999877929688,88.4000015258789
2019-01-22,235.6076202392578,,9.993577003479004,,24.378835678100586,42.46908187866211,57.63383865356445,29.304885864257812,121.44999694824219,88.95999908447266
2019-01-18,238.97776794433594,,9.974432945251465,,24.467273712158203,41.76011276245117,56.954288482666016,28.911663055419922,121.0199966430664,90.4800033569336
2019-01-17,235.86911010742188,,9.993577003479004,,24.369009017944336,42.1933708190918,57.761871337890625,29.28522491455078,122.11000061035156,88.23999786376953
2019-01-16,234.06784057617188,,9.993577003479004,,24.211790084838867,42.587242126464844,58.175506591796875,29.511329650878906,122.2699966430664,88.4800033569336
2019-01-15,233.54489135742188,,9.993577003479004,,24.197052001953125,42.85310363769531,58.48081588745117,29.5899715423584,121.87999725341797,88.0
2019-01-14,231.05601501464844,,10.003149032592773,,24.201963424682617,43.246971130371094,58.89445114135742,29.924209594726562,122.08999633789062,85.5199966430664
2019-01-11,232.2569122314453,,10.003149032592773,,24.192140579223633,42.82356262207031,58.64823532104492,29.737430572509766,121.80000305175781,87.19999694824219
2019-01-10,232.29563903808594,,9.993577003479004,,24.251096725463867,42.833412170410156,58.60884475708008,29.727596282958984,121.58999633789062,88.80000305175781
2019-01-09,231.24974060058594,,10.003149032592773,,24.3100528717041,43.040191650390625,58.92399978637695,29.855398178100586,122.30999755859375,88.4000015258789
2019-01-08,230.23287963867188,,9.993577003479004,,24.143007278442383,43.394676208496094,59.150516510009766,29.993024826049805,121.52999877929688,84.0
2019-01-07,228.01519775390625,,10.003149032592773,,24.06439781188965,44.044559478759766,59.77097702026367,30.278108596801758,121.86000061035156,82.31999969482422
2019-01-04,226.43667602539062,,10.022292137145996,,23.882614135742188,44.8716926574707,60.066436767578125,30.48455238342285,121.44000244140625,81.44000244140625
2019-01-03,218.9120330810547,,10.060580253601074,,23.822673797607422,46.614566802978516,62.07554244995117,31.575742721557617,122.43000030517578,79.5999984741211
2019-01-02,224.4126739501953,,10.01272201538086,,23.855100631713867,45.75790023803711,60.381587982177734,30.799131393432617,121.33000183105469,78.80000305175781
2018-12-31,224.13182067871094,,10.003149032592773,,23.835447311401367,45.984375,60.4111328125,30.799131393432617,121.25,77.27999877929688
2018-12-28,222.21437072753906,,9.960071563720703,,23.71065330505371,46.3683967590332,61.10053634643555,31.1038761138916,121.05999755859375,76.23999786376953
2018-12-27,222.45645141601562,,9.93142318725586,,23.763715744018555,46.51609802246094,60.89371109008789,31.035064697265625,120.56999969482422,76.95999908447266
2018-12-26,220.5486602783203,,9.921876907348633,,23.605514526367188,46.65395736694336,61.55356216430664,31.32015037536621,119.66000366210938,79.19999694824219
2018-12-24,210.12843322753906,,9.960071563720703,,22.992345809936523,48.979759216308594,64.72480773925781,32.930397033691406,120.0199966430664,74.31999969482422
2018-12-21,215.968017578125,,9.940974235534668,,23.192481994628906,48.135108947753906,62.996456146240234,32.07748031616211,118.72000122070312,76.55999755859375
2018-12-20,220.51962280273438,,9.940974235534668,,23.548612594604492,46.89760208129883,61.827850341796875,31.450050354003906,119.23999786376953,77.76000213623047
2018-12-19,224.04469299316406,,9.960071563720703,,23.839988708496094,46.08241653442383,60.57087326049805,30.920652389526367,117.43000030517578,80.16000366210938
2018-12-18,227.52130126953125,,9.940974235534668,,23.938095092773438,45.15919876098633,59.716514587402344,30.450077056884766,118.1500015258789,78.31999969482422
2018-12-17,227.49229431152344,,9.912325859069824,,23.859609603881836,45.11009216308594,59.87363815307617,30.44027328491211,117.87000274658203,83.5999984741211
2018-12-14,232.30532836914062,,9.89322566986084,,24.253999710083008,44.11811828613281,58.675575256347656,29.8520565032959,117.05999755859375,86.55999755859375
2018-12-13,236.823974609375,,9.88367748260498,,24.423725128173828,43.4600830078125,57.50697326660156,29.29324722290039,117.52999877929688,89.68000030517578
2018-12-12,236.823974609375,,9.88367748260498,,24.59541130065918,42.87079620361328,57.64445495605469,29.263839721679688,117.79000091552734,86.55999755859375
2018-12-11,235.5520477294922,,9.89322566986084,,24.418819427490234,43.28329849243164,58.02744674682617,29.410892486572266,117.54000091552734,87.5999984741211
2018-12-10,235.61949157714844,,9.902775764465332,,24.507116317749023,43.21454620361328,57.8997802734375,29.410892486572266,117.68000030517578,86.0
2018-12-07,235.20513916015625,,9.89322566986084,,24.570884704589844,43.07704544067383,57.958702087402344,29.469711303710938,118.08999633789062,88.87999725341797
2018-12-06,240.78439331054688,,9.874129295349121,,24.89463996887207,42.18328857421875,56.701725006103516,28.78346061706543,117.13999938964844,87.5199966430664
2018-12-04,241.08309936523438,,9.864577293395996,,24.811248779296875,42.065433502197266,56.4954948425293,28.724637985229492,117.12000274658203,89.44000244140625
2018-12-03,249.12916564941406,,9.845479965209961,,25.466602325439453,40.33685302734375,54.806427001953125,27.84231185913086,116.41000366210938,90.16000366210938
2018-11-30,246.4310760498047,,9.826380729675293,,25.300800323486328,40.72970962524414,55.503658294677734,28.18543815612793,115.54000091552734,85.83999633789062
2018-11-29,244.39788818359375,,9.793912887573242,,25.242918014526367,40.945777893066406,55.88664245605469,28.381511688232422,115.73999786376953,86.95999908447266
2018-11-28,244.8700408935547,,9.784385681152344,,25.20171356201172,40.788639068603516,55.857181549072266,28.312883377075195,115.37999725341797,85.27999877929688
2018-11-27,239.35824584960938,,9.784385681152344,,24.938785552978516,41.83953857421875,57.28110885620117,28.9697265625,114.94999694824219,87.5999984741211
2018-11-26,238.5777130126953,,9.784385681152344,,25.144811630249023,41.5056037902832,57.56589889526367,29.067766189575195,115.63999938964844,87.5199966430664
2018-11-23,234.9064178466797,,9.793912887573242,,24.92897605895996,41.99667739868164,58.41042709350586,29.528535842895508,115.7699966430664,86.63999938964844
2018-11-21,236.43853759765625,,9.793912887573242,,24.89954376220703,41.99667739868164,57.958702087402344,29.342266082763672,115.86000061035156,92.16000366210938
