Date,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close
2019-10-09,18.639999389648438,5896.60009765625,264.9161376953125,10.903905868530273,,22.923410415649414
2019-10-08,20.280000686645508,5841.56982421875,262.4495544433594,10.933215141296387,,22.785377502441406
2019-10-07,17.860000610351562,5933.759765625,266.5965576171875,10.913676261901855,,23.039752960205078
2019-10-04,17.040000915527344,5960.43017578125,267.79547119140625,10.942987442016602,,23.061443328857422
2019-10-03,19.1200008392334,5876.85986328125,264.04156494140625,10.933215141296387,,22.8267879486084
2019-10-02,20.559999465942383,5828.93017578125,261.8894348144531,10.894134521484375,,22.69664192199707
2019-10-01,18.559999465942383,5935.2001953125,266.6653747558594,10.884366035461426,,23.015104293823242
2019-09-30,16.239999771118164,6008.58984375,269.9573974609375,10.864822387695312,,23.182716369628906
2019-09-27,17.219999313354492,5978.10986328125,268.5914611816406,10.832579612731934,,23.038768768310547
2019-09-26,16.06999969482422,6009.18994140625,269.9967041015625,10.822832107543945,,23.20342254638672
2019-09-25,15.960000038146973,6023.4599609375,270.63543701171875,10.803329467773438,,23.20933723449707
2019-09-24,17.049999237060547,5986.580078125,268.97564697265625,10.852082252502441,,23.229055404663086
2019-09-23,14.90999984741211,6036.89990234375,271.2355651855469,10.822832107543945,,23.3907527923584
2019-09-20,15.319999694824219,6037.5,271.2649230957031,10.813079833984375,,23.38089370727539
2019-09-19,14.050000190734863,6066.89990234375,272.58563232421875,10.774078369140625,,23.455825805664062
2019-09-18,13.949999809265137,6066.419921875,272.5660400390625,10.764328956604004,,23.450895309448242
2019-09-17,14.4399995803833,6064.31005859375,272.4682312011719,10.754579544067383,,23.54949188232422
2019-09-16,14.670000076293945,6048.669921875,271.7638854980469,10.735078811645508,,23.436107635498047
2019-09-13,13.739999771118164,6067.5,272.6150207519531,10.705825805664062,,23.46075439453125
2019-09-12,14.220000267028809,6070.22998046875,272.7421569824219,10.774078369140625,,23.46568489074707
2019-09-11,14.609999656677246,6051.8701171875,271.92041015625,10.7935791015625,,23.46075439453125
2019-09-10,15.199999809265137,6008.1201171875,269.9539794921875,10.7935791015625,,23.333568572998047
2019-09-09,15.270000457763672,6005.990234375,269.8561096191406,10.852082252502441,,23.354272842407227
2019-09-06,15.0,6006.06982421875,269.865966796875,10.900833129882812,,23.493289947509766
2019-09-05,16.270000457763672,6000.3798828125,269.6116027832031,10.891083717346191,,23.524843215942383
2019-09-04,17.329999923706055,5921.9599609375,266.0896911621094,10.949584007263184,,23.248775482177734
2019-09-03,19.65999984741211,5857.9501953125,263.21343994140625,10.939834594726562,,22.995386123657227
2019-08-30,18.979999542236328,5898.22998046875,265.0233154296875,10.930082321166992,,23.169898986816406
2019-08-29,17.8799991607666,5893.64990234375,264.81787109375,10.896932601928711,,23.10186767578125
2019-08-28,19.350000381469727,5818.83984375,261.4622802734375,10.91639232635498,,22.963834762573242
2019-08-27,20.309999465942383,5780.7900390625,259.750244140625,10.90666389465332,,22.9283390045166
2019-08-26,19.31999969482422,5799.33984375,260.59161376953125,10.867744445800781,,22.938199996948242
2019-08-23,19.8700008392334,5735.6298828125,257.7251281738281,10.887203216552734,,22.7627010345459
2019-08-22,16.68000030517578,5888.3701171875,264.59283447265625,10.838558197021484,,23.213281631469727
2019-08-21,15.800000190734863,5891.18994140625,264.7200622558594,10.848286628723145,,23.169898986816406
2019-08-20,17.5,5842.759765625,262.5482177734375,10.867744445800781,,22.9805965423584
2019-08-19,16.8799991607666,5888.93017578125,264.6222229003906,10.838558197021484,,22.987497329711914
2019-08-16,18.469999313354492,5818.169921875,261.4427185058594,10.877474784851074,,22.805095672607422
2019-08-15,21.18000030517578,5734.490234375,257.6860046386719,10.887203216552734,,22.548749923706055
2019-08-14,22.100000381469727,5719.2998046875,257.001220703125,10.848286628723145,,22.618751525878906
2019-08-13,17.520000457763672,5890.16015625,264.680908203125,10.799639701843262,,23.1600399017334
2019-08-12,21.09000015258789,5802.14013671875,260.8165588378906,10.819096565246582,,22.892845153808594
2019-08-09,17.969999313354492,5873.47021484375,263.9276428222656,10.770450592041016,,23.14525032043457
2019-08-08,16.90999984741211,5911.66015625,265.6494445800781,10.789912223815918,,23.284269332885742
2019-08-07,19.489999771118164,5801.31982421875,260.6796569824219,10.789912223815918,,22.95298957824707
2019-08-06,20.170000076293945,5796.72021484375,260.4742126464844,10.789912223815918,,22.90862274169922
2019-08-05,24.59000015258789,5721.7998046875,257.0990295410156,10.780177116394043,,22.834674835205078
2019-08-02,17.610000610351562,5897.10009765625,264.9841613769531,10.721803665161133,,23.45286750793457
2019-08-01,17.8700008392334,5939.830078125,266.9114685058594,10.712074279785156,,23.587942123413086
2019-07-31,16.1200008392334,5993.169921875,269.3083190917969,10.634239196777344,,23.761470794677734
2019-07-30,13.9399995803833,6058.9599609375,272.2627868652344,10.600188255310059,,23.868940353393555
2019-07-29,12.829999923706055,6074.009765625,272.9476013183594,10.590479850769043,,23.953731536865234
2019-07-26,12.15999984741211,6083.81982421875,273.38787841796875,10.590479850769043,,24.058242797851562
2019-07-25,12.739999771118164,6039.1298828125,271.3822937011719,10.590479850769043,,24.003028869628906
2019-07-24,12.069999694824219,6071.0498046875,272.81060791015625,10.600188255310059,,24.08880615234375
2019-07-23,12.609999656677246,6042.47998046875,271.5290222167969,10.590479850769043,,23.924152374267578
2019-07-22,13.529999732971191,6001.27978515625,269.6800842285156,10.600188255310059,,23.8649959564209
2019-07-19,14.449999809265137,5984.2001953125,268.9169921875,10.600188255310059,,23.825559616088867
2019-07-18,13.529999732971191,6021.14990234375,270.58013916015625,10.600188255310059,,23.815698623657227
2019-07-17,13.970000267028809,5999.0498046875,269.592041015625,10.590479850769043,,23.835416793823242
2019-07-16,12.859999656677246,6038.39990234375,271.3627624511719,10.561356544494629,,23.86006736755371
2019-07-15,12.680000305175781,6058.830078125,272.2823791503906,10.571064949035645,,23.918237686157227
2019-07-12,12.390000343322754,6057.77001953125,272.23345947265625,10.561356544494629,,23.874855041503906
2019-07-11,12.930000305175781,6029.330078125,270.961669921875,10.551650047302246,,23.72203254699707
2019-07-10,13.029999732971191,6015.56005859375,270.3453063964844,10.590479850769043,,23.643156051635742
2019-07-09,14.09000015258789,5988.47998046875,269.1224365234375,10.580774307250977,,23.575124740600586
2019-07-08,13.960000038146973,5979.33984375,268.7115478515625,10.590479850769043,,23.687524795532227
2019-07-05,13.279999732971191,6008.31005859375,270.0126647949219,10.600188255310059,,23.65301513671875
2019-07-03,12.569999694824219,5982.89990234375,270.4822692871094,10.648722648620605,,23.771331787109375
2019-07-02,12.930000305175781,5971.2900390625,268.359375,10.62930679321289,,23.682594299316406
2019-07-01,14.0600004196167,5953.6298828125,267.5669250488281,10.609895706176758,,23.620479583740234
2019-06-28,15.079999923706055,5908.25,265.52227783203125,10.609895706176758,,23.540616989135742
2019-06-27,15.819999694824219,5874.14990234375,263.9961242675781,10.585627555847168,,23.4804744720459
2019-06-26,16.209999084472656,5850.89990234375,262.9493103027344,10.556572914123535,,23.386808395385742
2019-06-25,16.280000686645508,5858.1298828125,263.2839050292969,10.585627555847168,,23.475543975830078
2019-06-24,15.260000228881836,5914.2900390625,265.805419921875,10.575942039489746,,23.45286750793457
2019-06-21,15.399999618530273,5924.5400390625,266.2630310058594,10.546886444091797,,23.519912719726562
2019-06-20,14.75,5931.66015625,266.59405517578125,10.575942039489746,,23.574140548706055
2019-06-19,14.329999923706055,5875.4501953125,264.0627746582031,10.556572914123535,,23.53470230102539
2019-06-18,15.149999618530273,5857.9501953125,263.2839050292969,10.527515411376953,,23.46568489074707
2019-06-17,15.350000381469727,5801.39990234375,260.74285888671875,10.508148193359375,,23.450895309448242
2019-06-14,15.279999732971191,5795.9599609375,260.4994812011719,10.508148193359375,,23.449909210205078
2019-06-13,15.819999694824219,5804.52978515625,260.879150390625,10.508148193359375,,23.445966720581055
2019-06-12,15.90999984741211,5779.1201171875,259.7400817871094,10.49846076965332,,23.485403060913086
2019-06-11,15.989999771118164,5790.830078125,260.26580810546875,10.47909164428711,,23.438077926635742
2019-06-10,15.9399995803833,5792.56005859375,260.35345458984375,10.47909164428711,,23.49033546447754
2019-06-07,16.299999237060547,5765.66015625,259.1462097167969,10.508148193359375,,23.4548397064209
2019-06-06,15.930000305175781,5705.22021484375,256.4299621582031,10.47909164428711,,23.27835464477539
2019-06-05,16.09000015258789,5668.89013671875,254.79434204101562,10.488778114318848,,23.27835464477539
2019-06-04,16.969999313354492,5622.31005859375,252.7010955810547,10.488778114318848,,23.169898986816406
2019-06-03,18.860000610351562,5504.0498046875,247.39515686035156,10.517830848693848,,23.01214599609375
2019-05-31,18.709999084472656,5519.27001953125,248.07666015625,10.488778114318848,,23.090038299560547
2019-05-30,17.299999237060547,5591.97021484375,251.347900390625,10.416139602661133,,23.342439651489258
2019-05-29,17.899999618530273,5579.509765625,250.78318786621094,10.387153625488281,,23.228071212768555
2019-05-28,17.5,5618.18017578125,252.52589416503906,10.387153625488281,,23.514982223510742
2019-05-24,15.850000381469727,5665.60009765625,254.6580047607422,10.367827415466309,,23.554420471191406
2019-05-23,16.920000076293945,5657.10009765625,254.27830505371094,10.37748908996582,,23.485403060913086
2019-05-22,14.75,5724.7099609375,257.31585693359375,10.338841438293457,,23.85513687133789
2019-05-21,14.949999809265137,5740.81005859375,258.04608154296875,10.319514274597168,,23.924152374267578
2019-05-20,16.309999465942383,5692.2998046875,255.86521911621094,10.329179763793945,,23.791048049926758
2019-05-17,15.960000038146973,5730.89013671875,257.59820556640625,10.338841438293457,,24.00894546508789
2019-05-16,15.289999961853027,5763.9501953125,259.0975341796875,10.338841438293457,,24.13120460510254
2019-05-15,16.440000534057617,5711.490234375,256.7317810058594,10.348503112792969,,23.953731536865234
2019-05-14,18.059999465942383,5677.2001953125,255.1934814453125,10.329179763793945,,23.899503707885742
2019-05-13,20.549999237060547,5631.41015625,253.1392822265625,10.338841438293457,,23.633296966552734
2019-05-10,16.040000915527344,5770.43994140625,259.38958740234375,10.309855461120605,,24.145992279052734
2019-05-09,19.100000381469727,5747.080078125,258.3381652832031,10.319514274597168,,24.205148696899414
2019-05-08,19.399999618530273,5762.47998046875,259.0390930175781,10.300189018249512,,24.33924102783203
2019-05-07,19.31999969482422,5771.58984375,259.447998046875,10.319514274597168,,24.372760772705078
2019-05-06,15.4399995803833,5868.4501953125,263.7901916503906,10.300189018249512,,24.760242462158203
2019-05-03,12.869999885559082,5894.2998046875,264.95843505859375,10.290529251098633,,24.821369171142578
2019-05-02,14.420000076293945,5837.4599609375,262.4076843261719,10.280867576599121,,24.63108253479004
2019-05-01,14.800000190734863,5849.64990234375,262.952880859375,10.300189018249512,,24.687280654907227
2019-04-30,13.119999885559082,5893.81005859375,264.93896484375,10.300189018249512,,24.778974533081055
2019-04-29,13.109999656677246,5888.0498046875,264.6761169433594,10.256711959838867,,24.82630157470703
2019-04-26,12.729999542236328,5881.47998046875,264.384033203125,10.27598762512207,,24.796720504760742
2019-04-25,13.25,5853.8701171875,263.1475830078125,10.256711959838867,,24.7237606048584
2019-04-24,13.140000343322754,5856.02978515625,263.2449951171875,10.256711959838867,,24.837146759033203
2019-04-23,12.279999732971191,5868.8798828125,263.8291015625,10.237428665161133,,24.76714324951172
2019-04-22,12.420000076293945,5817.16015625,261.5022888183594,10.227791786193848,,24.648828506469727
2019-04-18,12.09000015258789,5811.1298828125,261.2297058105469,10.247069358825684,,24.5699520111084
2019-04-17,12.600000381469727,5801.830078125,260.8110046386719,10.227791786193848,,24.620237350463867
2019-04-16,12.180000305175781,5814.4599609375,261.38543701171875,10.227791786193848,,24.80362319946289
2019-04-15,12.319999694824219,5811.509765625,261.2491455078125,10.247069358825684,,24.853906631469727
2019-04-12,12.010000228881836,5815.0400390625,261.4146728515625,10.237428665161133,,24.841089248657227
2019-04-11,13.020000457763672,5776.27978515625,259.66217041015625,10.256711959838867,,24.83911895751953
2019-04-10,13.300000190734863,5775.990234375,259.6524963378906,10.27598762512207,,24.801652908325195
2019-04-09,14.279999732971191,5755.490234375,258.7372741699219,10.256711959838867,,24.665590286254883
2019-04-08,13.180000305175781,5788.85986328125,260.236572265625,10.247069358825684,,24.747425079345703
2019-04-05,12.819999694824219,5782.7001953125,259.9639892578125,10.256711959838867,,24.75235366821289
2019-04-04,13.579999923706055,5755.9599609375,258.75677490234375,10.247069358825684,,24.6468563079834
2019-04-03,13.739999771118164,5742.669921875,258.16290283203125,10.247069358825684,,24.707984924316406
2019-04-02,13.359999656677246,5730.35009765625,257.6079406738281,10.266350746154785,,24.550233840942383
2019-04-01,13.399999618530273,5730.0400390625,257.59820556640625,10.256711959838867,,24.5186824798584
2019-03-29,13.710000038146973,5664.4599609375,254.64830017089844,10.295267105102539,,24.422060012817383
2019-03-28,14.430000305175781,5626.31982421875,252.93478393554688,10.280810356140137,,24.2495174407959
2019-03-27,15.149999618530273,5605.31982421875,252.0001678466797,10.280810356140137,,24.141063690185547
2019-03-26,14.680000305175781,5631.39013671875,253.16845703125,10.261576652526855,,24.246559143066406
2019-03-25,16.329999923706055,5591.22998046875,251.36734008789062,10.261576652526855,,24.126272201538086
2019-03-22,16.479999542236328,5595.5,251.55233764648438,10.242341041564941,,24.135147094726562
2019-03-21,13.630000114440918,5703.27978515625,256.41046142578125,10.194253921508789,,24.423053741455078
2019-03-20,13.90999984741211,5641.740234375,253.63575744628906,10.194253921508789,,24.192140579223633
2019-03-19,13.5600004196167,5658.14990234375,254.37570190429688,10.155783653259277,,24.26583480834961
2019-03-18,13.100000381469727,5658.72998046875,254.39508056640625,10.155783653259277,,24.260921478271484
